# Nuclear Parameter=VB1
# Lambda Parameter=HPL2
# Z=20, N=28, Λ=0
# Number of mesh=600
# rmax=30
# Matching point of shooting = 7.45

r(fm),Rhop,dRhop,LapRhop,Jp,DivJp,Rhon,dRhon,LapRhon,Jn,DivJn,Rhol,dRhol,LapRhol,Jl,DivJl,RhoN,dRhoN,LapRhoN,JN,DivJN
23.6,9.558456572688482e-20,-1.7869170083262923e-19,3.1958502608791674e-19,-2.5664923371734654e-21,4.7786581858380144e-21,1.0049207282323041e-16,-1.5279830723964713e-16,2.200293740022885e-16,1.2684990824136717e-17,-1.872209252253028e-17,0.0,0.0,0.0,0.0,0.0,1.0058765738895729e-16,-1.5297699894047976e-16,2.2034895902837643e-16,1.2682424331799544e-17,-1.871731386434444e-17
23.650000000000002,8.705558024750534e-20,-1.6271666211745525e-19,2.9098381679960026e-19,-2.3284813918337125e-21,4.33490508176055e-21,9.313608928176628e-17,-1.415835857591272e-16,2.0385676489590326e-16,1.173288150203055e-17,-1.7314524560850483e-17,0.0,0.0,0.0,0.0,0.0,9.322314486201378e-17,-1.4174630242124465e-16,2.0414774871270286e-16,1.1730553020638716e-17,-1.7310189655768724e-17
23.700000000000003,7.928901638041562e-20,-1.4817249295655986e-19,2.649472299668248e-19,-2.1125886983926246e-21,3.932446380086136e-21,8.631994461685504e-17,-1.311942291715286e-16,1.8887628570873865e-16,1.0852439887707616e-17,-1.6013092082042737e-17,0.0,0.0,0.0,0.0,0.0,8.639923363323546e-17,-1.3134240166448516e-16,1.8914123293870547e-16,1.0850327299009223e-17,-1.600915963566265e-17
23.75,7.221659122929798e-20,-1.3493077958665295e-19,2.4124483621240654e-19,-1.9167544352794082e-21,3.567430988937539e-21,8.000391309411781e-17,-1.2156931628690634e-16,1.7499979205791663e-16,1.0038255237666057e-17,-1.4809767445126727e-17,0.0,0.0,0.0,0.0,0.0,8.00761296853471e-17,-1.2170424706649299e-16,1.7524103689412904e-16,1.0036338483230778e-17,-1.480620001413779e-17
23.8,6.577614935516187e-20,-1.2287465636454055e-19,2.196669535740579e-19,-1.7391110291650235e-21,3.2363677719916857e-21,7.415120082495982e-17,-1.1265243657100192e-16,1.621456781484525e-16,9.285326585672123e-18,-1.3697132145514993e-17,0.0,0.0,0.0,0.0,0.0,7.421697697431498e-17,-1.1277531122736646e-16,1.6236534510202657e-16,9.283587474642958e-18,-1.3693895777743002e-17
23.85,5.991111179746713e-20,-1.1189776504190234e-19,2.0002277535510498e-19,-1.5779651712632289e-21,2.93609182624198e-21,6.872772871874833e-17,-1.0439135506325631e-16,1.5023839004110453e-16,8.589031606936282e-18,-1.266833043754894e-17,0.0,0.0,0.0,0.0,0.0,6.87876398305458e-17,-1.0450325282829821e-16,1.5043841281645964e-16,8.58745364176502e-18,-1.2665394345722697e-17
23.900000000000002,5.456997474449321e-20,-1.019033080394653e-19,1.8213866729499325e-19,-1.4317815198362693e-21,2.6637339265371393e-21,6.370193155650027e-17,-9.673770227534259e-17,1.3920797528828514e-16,7.945097856187089e-18,-1.1717026500559204e-17,0.0,0.0,0.0,0.0,0.0,6.375650153124476e-17,-9.683960558338205e-17,1.3939011395558015e-16,7.943666074667253e-18,-1.1714362766632668e-17
23.950000000000003,4.970585336909015e-20,-9.280318721077803e-20,1.6585661870971535e-19,-1.299167930420386e-21,2.4166928387812807e-21,5.904457198439522e-17,-8.964668720083864e-17,1.2898966620945269e-16,7.349576197997481e-18,-1.0837364876699912e-17,0.0,0.0,0.0,0.0,0.0,5.909427783776431e-17,-8.973949038804942e-17,1.291555228281624e-16,7.34827703006706e-18,-1.083494818386113e-17
24.0,4.527606675182518e-20,-8.451722035801744e-20,1.5103283364776855e-19,-1.178862070219189e-21,2.1926102318155723e-21,5.472856831534056e-17,-8.307683170711621e-17,1.195234942840359e-16,6.798816261669815e-18,-1.0023933929722339e-17,0.0,0.0,0.0,0.0,0.0,5.477384438209238e-17,-8.316134892747424e-17,1.1967452711768367e-16,6.797637399599596e-18,-1.0021741319490523e-17
24.05,4.1241760182589624e-20,-7.697242846429689e-20,1.3753644937298343e-19,-1.069719286635207e-21,1.9893479434747067e-21,5.072883510997382e-17,-7.69897247103807e-17,1.1075393332829145e-16,6.289443765861747e-18,-9.27173209316305e-18,0.0,0.0,0.0,0.0,0.0,5.077007687015641e-17,-7.7066697138845e-17,1.1089146977766443e-16,6.288374046575111e-18,-9.269742745219575e-18
24.1,3.756756146729952e-20,-7.010238724507148e-20,1.2524837064170568e-19,-9.707016121551404e-22,1.804967379373982e-21,4.70221355853988e-17,-7.134979465488444e-17,1.0262956929913241e-16,5.818339570018103e-18,-8.576136694234303e-18,0.0,0.0,0.0,0.0,0.0,4.70597031468661e-17,-7.14198970421295e-17,1.0275481766977411e-16,5.817368868405948e-18,-8.574331726854929e-18
24.150000000000002,3.422126817146306e-20,-6.384663720137586e-20,1.140602092847597e-19,-8.808677988935402e-22,1.6377108438655686e-21,4.358694497108964e-17,-6.612409892832318e-17,9.510279473081573e-17,5.382620320641454e-18,-7.932875156138541e-18,0.0,0.0,0.0,0.0,0.0,4.36211662392611e-17,-6.618794556552456e-17,9.521685494010049e-17,5.38173945284256e-18,-7.931237445294676e-18
24.200000000000003,3.117356300985553e-20,-5.815014688501139e-20,1.0387331956168464e-19,-7.99364286142034e-22,1.4859846215104079e-21,4.0403323997197774e-17,-6.128212894807244e-17,8.812952595906113e-17,4.979620570556841e-18,-7.33799839669798e-18,0.0,0.0,0.0,0.0,0.0,4.043449756020763e-17,-6.134027909495745e-17,8.823339927862281e-17,4.978821206270699e-18,-7.33651241207647e-18
24.25,2.83977548438632e-20,-5.296282456524326e-20,9.459792061543521e-20,-7.254170133661467e-22,1.3483436445320377e-21,3.7452801761359476e-17,-5.679562974783402e-17,8.166894142703179e-17,4.606876258669261e-18,-6.787856255186322e-18,0.0,0.0,0.0,0.0,0.0,3.748119951620334e-17,-5.684859257239926e-17,8.176353934764722e-17,4.606150841655895e-18,-6.78650791154179e-18
24.3,2.5869542977507464e-20,-4.8239073922485066e-20,8.615229814621985e-20,-6.583239993286186e-22,1.2234775972230614e-21,3.471826727640094e-17,-5.2638432982030827e-17,7.568323949488843e-17,4.262109446336548e-18,-6.279074792167826e-18,0.0,0.0,0.0,0.0,0.0,3.474413681937845e-17,-5.268667205595331e-17,7.576939179303465e-17,4.2614511223372195e-18,-6.277851314570603e-18
24.35,2.356680265182449e-20,-4.3937389790721226e-20,7.846207813600095e-20,-5.974486154781966e-22,1.1101983223121865e-21,3.218386905341541e-17,-4.8786302346420596e-17,7.013741429488003e-17,3.9432142144405134e-18,-5.808535319067161e-18,0.0,0.0,0.0,0.0,0.0,3.2207435856067235e-17,-4.883023973621132e-17,7.021587637301603e-17,3.942616765825035e-18,-5.807425120744849e-18
24.400000000000002,2.1469389827036942e-20,-4.0019990330742044e-20,7.145956610616123e-20,-5.422134884996095e-22,1.0074284070131091e-21,2.983492212286373e-17,-4.521679048846074e-17,6.499904828075919e-17,3.6482436325873875e-18,-5.373355025195408e-18,0.0,0.0,0.0,0.0,0.0,2.9856391512690764e-17,-4.525681047879148e-17,6.507050784686535e-17,3.647701419098888e-18,-5.372347596788395e-18
24.450000000000003,1.955896351453177e-20,-3.645248234385167e-20,6.508314598195976e-20,-4.920949730402302e-22,9.141908379891287e-22,2.765782194091414e-17,-4.1909106550349176e-17,6.023812022501667e-17,3.3753977186513314e-18,-4.970869080111686e-18,0.0,0.0,0.0,0.0,0.0,2.767738090442867e-17,-4.194555903269303e-17,6.030320337099862e-17,3.374905623678291e-18,-4.969954889273697e-18
24.5,1.781882407761092e-20,-3.32035567335769e-20,5.927673317387601e-20,-4.466181411720776e-22,8.295996248927482e-22,2.563996466946723e-17,-3.8843993551832836e-17,5.582682750815999e-17,3.1230123131364345e-18,-4.598614098568154e-18,0.0,0.0,0.0,0.0,0.0,2.565778349354484e-17,-3.8877197108566413e-17,5.588610424133387e-17,3.1225656949952625e-18,-4.597784498943262e-18
24.55,1.623376606272729e-20,-3.024471139373473e-20,5.398927697544313e-20,-4.053522401687305e-22,7.5285130158187145e-22,2.3769673356452926e-17,-3.6003614879248995e-17,5.173942163271669e-17,2.8895487986128538e-18,-4.254312863937183e-18,0.0,0.0,0.0,0.0,0.0,2.3785907122515655e-17,-3.603385959064273e-17,5.179341090969214e-17,2.889143446372685e-18,-4.253560012635601e-18
24.6,1.478994425274723e-20,-2.7549999047473435e-20,4.917430782029815e-20,-3.679065747247507e-22,6.832172226654656e-22,2.2036129578273734e-17,-3.3371449202141056e-17,4.795205597405826e-17,2.673584599818979e-18,-3.935860214001882e-18,0.0,0.0,0.0,0.0,0.0,2.205091952252648e-17,-3.339899920118853e-17,4.800123028187856e-17,2.673216693244254e-18,-3.935176996779217e-18
24.650000000000002,1.3474751751863101e-20,-2.5095797785834845e-20,4.4789525345477544e-20,-3.3392677386501343e-22,6.200365807764313e-22,2.042931013891556e-17,-3.0932193189558476e-17,4.4442644854537986e-17,2.473804404947943e-18,-3.641310000357852e-18,0.0,0.0,0.0,0.0,0.0,2.0442784890667422e-17,-3.095728898734431e-17,4.4487434379883464e-17,2.473470478174078e-18,-3.6406899637770754e-18
24.700000000000003,1.2276709019181472e-20,-2.286060225800228e-20,4.079642357480381e-20,-3.030914065233162e-22,5.627100769838625e-22,1.8939928450452942e-17,-2.867167144511259e-17,4.11907330952291e-17,2.2889920531850577e-18,-3.368863039477541e-18,0.0,0.0,0.0,0.0,0.0,1.8952205159472123e-17,-2.8694532047370596e-17,4.1231529518803903e-17,2.2886889617785343e-18,-3.368300329400557e-18
24.75,1.1185362865702129e-20,-2.082483365056134e-20,3.715994987005234e-20,-2.7510891315041604e-22,5.1069418311050235e-22,1.7559380247621703e-17,-2.657675312328698e-17,3.8177375263988595e-17,2.1180230377617733e-18,-3.1168559797655805e-18,0.0,0.0,0.0,0.0,0.0,1.7570565610487404e-17,-2.6597577956937543e-17,3.821453521385865e-17,2.117747928848623e-18,-3.11634528558247e-18
24.8,1.0191194518260824e-20,-1.8970666761482807e-20,3.3848194600956606e-20,-2.497148237743204e-22,4.634959404758062e-22,1.6279693314990446e-17,-2.4635274729665495e-17,3.5385023896151166e-17,1.95985757766886e-18,-2.8837510147284076e-18,0.0,0.0,0.0,0.0,0.0,1.6289884509508708e-17,-2.4654245396426977e-17,3.5418872090752124e-17,1.9596078628450857e-18,-2.8832875187879318e-18
24.85,9.285535934834737e-21,-1.7281872627657668e-20,3.083210876119994e-20,-2.2666923571027785e-22,4.206682447974267e-22,1.509348092918779e-17,-2.2835968644901217e-17,3.279742601889032e-17,1.813534214751007e-18,-2.668126377732046e-18,0.0,0.0,0.0,0.0,0.0,1.5102766465122624e-17,-2.2853250517528876e-17,3.282825812765152e-17,1.813307545515297e-18,-2.6677057094872485e-18
24.900000000000002,8.460493629132023e-21,-1.5743675304071596e-20,2.808524700804067e-20,-2.0575452663161301e-22,3.818055717058283e-22,1.399389874078092e-17,-2.116839694661811e-17,3.0399527360124334e-17,1.678163896210272e-18,-2.4686675587599576e-18,0.0,0.0,0.0,0.0,0.0,1.400235923441005e-17,-2.1184140621922182e-17,3.042761260713238e-17,1.6779581416836404e-18,-2.4682857531882517e-18
24.950000000000003,7.708879329266324e-21,-1.4342621519343204e-20,2.5583533832014525e-20,-1.8677328098992246e-22,3.465401016035166e-22,1.2974604840886208e-17,-1.96228901352315e-17,2.8177383669201667e-17,1.5529245055975396e-18,-2.2841591881428006e-18,0.0,0.0,0.0,0.0,0.0,1.2982313720215475e-17,-1.9637232756750842e-17,2.820296720303368e-17,1.5527377323165497e-18,-2.283812648041197e-18
25.0,7.024146856156474e-21,-1.3066462047526797e-20,2.330505076978088e-20,-1.6954640983649789e-22,3.145382064747832e-22,1.2029722776548652e-17,-1.8190490399077876e-17,2.6118078619718722e-17,1.4370558081891547e-18,-2.1134775364401466e-18,0.0,0.0,0.0,0.0,0.0,1.203674692340481e-17,-1.8203556861125403e-17,2.61413836704885e-17,1.4368862617793182e-18,-2.113162998233672e-18
25.05,6.400334662636261e-21,-1.1904043740831216e-20,2.1229842762606735e-20,-1.5391144596629266e-22,2.854972647617496e-22,1.1153807296468562e-17,-1.686289908145096e-17,2.4209647803966258e-17,1.32985477924799e-18,-1.9555835835405726e-18,0.0,0.0,0.0,0.0,0.0,1.1160207631131198e-17,-1.687480312519179e-17,2.4230877646728865e-17,1.3297008678020237e-18,-1.955298086275811e-18
25.1,5.8320135246076005e-21,-1.084521126317198e-20,1.9339741933939847e-20,-1.3972099799959634e-22,2.5914277360195126e-22,1.0341812624886478e-17,-1.5632428037313406e-17,2.244100836555974e-17,1.2306712860710423e-18,-1.8095166136343244e-18,0.0,0.0,0.0,0.0,0.0,1.0347644638411086e-17,-1.564327324857658e-17,2.246034810749368e-17,1.2305315650730426e-18,-1.8092574708607223e-18
25.150000000000002,5.314238921374062e-21,-9.880717651126031e-21,1.761820721593521e-20,-1.2684134855134279e-22,2.3522573060317243e-22,9.589063076459385e-18,-1.449195459073348e-17,2.0801893850477332e-17,1.1389040969445522e-18,-1.6743882960250767e-18,0.0,0.0,0.0,0.0,0.0,9.594377315380759e-18,-1.4501835308384606e-17,2.0819512057693268e-17,1.138777255596001e-18,-1.6741530702944737e-18
25.200000000000003,4.8425076839620744e-21,-9.002142907669125e-21,1.605017839634375e-20,-1.1515118302864799e-22,2.135202599408529e-22,8.891225838863294e-18,-1.3434879825635824e-17,1.9282793888292138e-17,1.0539971921767205e-18,-1.549377214805486e-18,0.0,0.0,0.0,0.0,0.0,8.896068346547255e-18,-1.3443881968543493e-17,1.929884406668848e-17,1.053882040993692e-18,-1.5491636945455453e-18
25.25,4.4127185281476766e-21,-8.20181990575936e-21,1.462194328654245e-20,-1.0454043685729359e-22,1.9382145992769359e-22,8.244285762723179e-18,-1.2455089962386022e-17,1.7874898344129694e-17,9.754363542704285e-19,-1.433723813245286e-18,0.0,0.0,0.0,0.0,0.0,8.248698481251326e-18,-1.2463291782291782e-17,1.7889520287416235e-17,9.753318138335712e-19,-1.4335299917853583e-18
25.3,4.021136123397989e-21,-7.472766944033443e-21,1.3321016828463782e-20,-9.490925007974543e-23,1.759434513470393e-22,7.64452201037832e-18,-1.1546920591167106e-17,1.6570045608919124e-17,9.027460160459501e-19,-1.3267257213480962e-18,0.0,0.0,0.0,0.0,0.0,7.648543146501719e-18,-1.1554393358111139e-17,1.658336662574759e-17,9.026511067958704e-19,-1.3265497778967492e-18
25.35,3.6643583803169914e-21,-6.808626356191676e-21,1.2136031065252921e-20,-8.616701930203564e-23,1.5971760778246398e-22,7.088486426011212e-18,-1.0705123550162953e-17,1.536067472029695e-17,8.354863471376209e-19,-1.2277334374404681e-18,0.0,0.0,0.0,0.0,0.0,7.092150784391529e-18,-1.0711932176519145e-17,1.5372810751362205e-17,8.354001801183188e-19,-1.2275737198326856e-18
25.400000000000002,3.3392866677366593e-21,-6.203608629594908e-21,1.1056634997275735e-20,-7.823153790451924e-23,1.4499095093438131e-22,6.572983499867827e-18,-9.924836252349679e-18,1.4239781029320812e-17,7.73250560779051e-19,-1.136146336880207e-18,0.0,0.0,0.0,0.0,0.0,6.576322786535564e-18,-9.931039860979273e-18,1.4250837664318088e-17,7.731723292411465e-19,-1.1360013459292726e-18
25.450000000000003,3.0430986965720486e-21,-5.6524415376737374e-21,1.0073403433530849e-20,-7.102821628127174e-23,1.3162469550783138e-22,6.095051808737013e-18,-9.201553279299478e-18,1.320087514967135e-17,7.156624241681617e-19,-1.0514089830236901e-18,0.0,0.0,0.0,0.0,0.0,6.0980949074335854e-18,-9.207205720837151e-18,1.3210948553104882e-17,7.155913959518805e-19,-1.0512773583281822e-18
25.5,2.773223831195389e-21,-5.150323835389782e-21,9.177754028814341e-21,-6.448937464298051e-23,1.1949292969926696e-22,5.651946823594529e-18,-8.531100073915654e-18,1.2237944945300912e-17,6.623739569748918e-19,-9.730077174877788e-19,0.0,0.0,0.0,0.0,0.0,5.654720047425724e-18,-8.536250397751044e-18,1.2247122699329725e-17,6.623094676002489e-19,-9.728882245580795e-19
25.55,2.5273206105910717e-21,-4.692883107599687e-21,8.36187176992592e-21,-5.855360161609565e-23,1.0848141861835199e-22,5.241124983404517e-18,-7.909608576520732e-18,1.134542033110387e-17,6.130633037288485e-19,-9.004675084926705e-19,0.0,0.0,0.0,0.0,0.0,5.243652304015109e-18,-7.914301459628333e-18,1.1353782202873796e-17,6.130047501272324e-19,-9.003590270740522e-19
25.6,2.303256281122714e-21,-4.276137397115949e-21,7.61864024077159e-21,-5.316517250351688e-23,9.84865191661917e-23,4.860228941557258e-18,-7.33349466028873e-18,1.0518140677617595e-17,5.674327669089721e-19,-8.333490376884571e-19,0.0,0.0,0.0,0.0,0.0,4.862532197838381e-18,-7.337770797685846e-18,1.0525759317858367e-17,5.673796017364686e-19,-8.332505511692909e-19
25.650000000000002,2.099088160550461e-21,-3.8964602728671235e-21,6.941579056513432e-21,-4.827352164535328e-23,8.941419596560251e-23,4.507073898351276e-18,-6.799437232724026e-18,9.751324626442425e-18,5.252069885592869e-19,-7.712460073617676e-19,0.0,0.0,0.0,0.0,0.0,4.509172986511826e-18,-6.8033336929968924e-18,9.758266205498939e-18,5.251587150376416e-19,-7.71156593165802e-19
25.700000000000003,1.9130466691400743e-21,-3.550549029135271e-21,6.324786912026977e-21,-4.38327638378589e-23,8.117912891246093e-23,4.179634939341833e-18,-6.304358879792511e-18,9.040542137686943e-18,4.861312691803315e-19,-7.137826512974046e-19,0.0,0.0,0.0,0.0,0.0,4.181547986010973e-18,-6.307909428821646e-18,9.046866924598969e-18,4.860874364164937e-19,-7.137014721684921e-19
25.75,1.743519878450229e-21,-3.2353957346649433e-21,5.762889739777596e-21,-3.9801260239566603e-23,7.370390379930597e-23,3.876035305315537e-18,-5.845407938481873e-18,8.38168860363592e-18,4.49970013500845e-19,-6.606114338434845e-19,0.0,0.0,0.0,0.0,0.0,3.8777788251939875e-18,-5.8486433342165376e-18,8.387451493375697e-18,4.499302122406055e-19,-6.605377299396851e-19
25.8,1.58903944180202e-21,-2.948260875745877e-21,5.250993517863358e-21,-3.614122462047551e-23,6.691827826183092e-23,3.594535525146857e-18,-5.419941892053628e-18,7.770960875601526e-18,4.165052935240195e-19,-6.114109229050368e-19,0.0,0.0,0.0,0.0,0.0,3.596124564588659e-18,-5.422890152929374e-18,7.77621186911939e-18,4.1646915229939903e-19,-6.11344004626775e-19
25.85,1.4482677826449928e-21,-2.6866493603956026e-21,4.784641310222908e-21,-3.281836619703398e-23,6.075851602338838e-23,3.333523347880594e-18,-5.025511990100355e-18,7.204835061984775e-18,3.855355199722024e-19,-5.658838236770112e-19,0.0,0.0,0.0,0.0,0.0,3.334971615663239e-18,-5.028198639460751e-18,7.209619703294998e-18,3.8550270160600537e-19,-5.658230651609878e-19
25.900000000000002,1.3199864281457104e-21,-2.4482886717180523e-21,4.359774158731734e-21,-2.980156564634651e-23,5.516678306926595e-23,3.0915044150944653e-18,-4.6598490027913084e-18,6.680045966327559e-18,3.5687421392788817e-19,-5.237551609314065e-19,0.0,0.0,0.0,0.0,0.0,3.092824401522611e-18,-4.6622972914630265e-18,6.684405740486291e-18,3.568444123622418e-19,-5.236999941483372e-19
25.950000000000003,1.2030853854371145e-21,-2.2311089775733148e-21,3.972695481136003e-21,-2.706258121091351e-23,5.00905999775902e-23,2.8670936189566146e-18,-4.320850025413608e-18,6.1935680438269804e-18,3.303488710914492e-19,-4.847705985998548e-19,0.0,0.0,0.0,0.0,0.0,2.8682967043420516e-18,-4.323081134391182e-18,6.197540739308116e-18,3.303218085102383e-19,-4.847205079998772e-19
26.0,1.0965534671698246e-21,-2.0332250210369402e-21,3.620038659890886e-21,-2.457578209336539e-23,4.5482345173061495e-23,2.659007095429809e-18,-4.006566255542772e-18,5.74259776379311e-18,3.0579991165125766e-19,-4.486948862490648e-19,0.0,0.0,0.0,0.0,0.0,2.660103648896979e-18,-4.008599480563809e-18,5.7462178024530014e-18,3.057753358691643e-19,-4.486494039038917e-19
26.05,9.99469481381894e-22,-1.8529196319066128e-21,3.298737535377178e-21,-2.2317906601862285e-23,4.1298804358618943e-23,2.4660548058115104e-18,-3.7151916709369426e-18,5.3245372739831645e-18,2.8307970929324245e-19,-4.1531042283731113e-19,0.0,0.0,0.0,0.0,0.0,2.4670542752928922e-18,-3.7170445905688495e-18,5.327836011518541e-18,2.8305739138664057e-19,-4.152691240329525e-19
26.1,9.109942083261107e-22,-1.6886287138718868e-21,3.0059995426989357e-21,-2.0267842743621237e-23,3.7500761823192566e-23,2.2871336632592947e-18,-3.445052541582433e-18,4.9369792703511235e-18,2.6205169336788453e-19,-3.844159288706196e-19,0.0,0.0,0.0,0.0,0.0,2.288044657467621e-18,-3.4467411702963047e-18,4.939985269893822e-18,2.620314255251409e-19,-3.843784281087964e-19
26.150000000000002,8.303630938313717e-22,-1.5389275750278503e-21,2.7392812547696903e-21,-1.8406429178697292e-23,3.405262972533809e-23,2.1212211641546667e-18,-3.1945977142540915e-18,4.577692983050219e-18,2.4258951868623276e-19,-3.558252187520021e-19,0.0,0.0,0.0,0.0,0.0,2.122051527248498e-18,-3.1961366418291194e-18,4.580432264304989e-18,2.4257111225705405e-19,-3.5579116612227674e-19
26.200000000000003,7.568795950887786e-22,-1.4025184813016765e-21,2.496266115708538e-21,-1.6716274640748168e-23,3.09221118166035e-23,1.967369487124519e-18,-2.9623896125224095e-18,4.244611196039285e-18,2.2457629783561556e-19,-3.2936606574042775e-19,0.0,0.0,0.0,0.0,0.0,1.968126366719608e-18,-2.9637921310037112e-18,4.247107462154993e-18,2.2455958156097483e-19,-3.2933514362861116e-19
26.25,6.899091204999473e-22,-1.2782193231792014e-21,2.2748441680168685e-21,-1.51815941079405e-23,2.8079898398438576e-23,1.8247000252857607e-18,-2.747095899368563e-18,3.935818223856525e-18,2.0790389129292588e-19,-3.048791525119932e-19,0.0,0.0,0.0,0.0,0.0,1.8253899344062606e-18,-2.748374118691742e-18,3.938093068024542e-18,2.0788870969881794e-19,-3.0485107261359477e-19
26.3,6.288735104557213e-22,-1.1649532959628806e-21,2.0730935946536448e-21,-1.378806016710526e-23,2.549938960560621e-23,1.6923983198214927e-18,-2.54748175348246e-18,3.6495387747495014e-18,1.9247225097113415e-19,-2.8221710084768505e-19,0.0,0.0,0.0,0.0,0.0,1.6930271933319484e-18,-2.548646706778423e-18,3.651611868344155e-18,1.9245846291096703e-19,-2.8219160145807945e-19
26.35,5.732460106744339e-22,-1.0617395027507396e-21,1.8892639132327786e-21,-1.2522668159265869e-23,2.3156444380196577e-23,1.5697093653515914e-18,-2.3624027139432535e-18,3.384127634620245e-18,1.7818881316525404e-19,-2.612435744636113e-19,0.0,0.0,0.0,0.0,0.0,1.5702826113622657e-18,-2.363464453446004e-18,3.386016898533478e-18,1.7817629049709476e-19,-2.612204180192311e-19
26.400000000000002,5.225466940623993e-22,-9.676843974783614e-22,1.7217606741651647e-21,-1.137361382614169e-23,2.1029152746157773e-23,1.4559332597406417e-18,-2.190798051335465e-18,3.138060111120101e-18,1.649679371694436e-19,-2.4183244945351217e-19,0.0,0.0,0.0,0.0,0.0,1.456455806434704e-18,-2.191765735732943e-18,3.139781871794266e-18,1.6495656355561747e-19,-2.41811420300766e-19
26.450000000000003,4.763382910038151e-22,-8.819739927849997e-22,1.5691315279157051e-21,-1.0330182296437907e-23,1.9097629217089565e-23,1.3504211730049044e-18,-2.03168462645921e-18,2.9099231817017972e-18,1.527303861191739e-19,-2.238670472328468e-19,0.0,0.0,0.0,0.0,0.0,1.3508975112959082e-18,-2.0325666004519947e-18,2.9114923132297128e-18,1.5272005593687746e-19,-2.238479496036297e-19
26.5,4.342223915777877e-22,-8.038667642163114e-22,1.4300535386368858e-21,-9.382647358819023e-24,1.73438253720552e-23,1.2525716118492767e-18,-1.884151200667256e-18,2.698407293628334e-18,1.4140284687321122e-19,-2.072394252612637e-19,0.0,0.0,0.0,0.0,0.0,1.2530058342408545e-18,-1.884955067431472e-18,2.6998373471669706e-18,1.413934642258524e-19,-2.0722208143589166e-19
26.55,3.958359864685406e-22,-7.326871884212468e-22,1.3033216324637629e-21,-8.52218006646664e-24,1.575135981731701e-23,1.1618269580961965e-18,-1.7473531645232714e-18,2.5022987677612457e-18,1.3091748599117136e-19,-1.91849721178322e-19,0.0,0.0,0.0,0.0,0.0,1.1622227940826651e-18,-1.7480858517116926e-18,2.5036020893937094e-18,1.309089638111049e-19,-1.9183396981850467e-19
26.6,3.608483163099905e-22,-6.678198585926009e-22,1.1878380788105674e-21,-7.740765806985167e-24,1.4305363917930438e-23,1.0776702608713314e-18,-1.6205076539385695e-18,2.320472761569723e-18,1.2121153908511956e-19,-1.7760554631812264e-19,0.0,0.0,0.0,0.0,0.0,1.0780311091876414e-18,-1.6211754737971622e-18,2.3216605996485334e-18,1.2120379831931257e-19,-1.775912409542047e-19
26.650000000000002,3.2895800191418583e-22,-6.087041254904106e-22,1.0826029121031193e-21,-7.031129051997572e-24,1.2992341833666724e-23,9.99622263895304e-19,-1.502889025225848e-18,2.1518867500326333e-18,1.1222693102950937e-19,-1.6442142487420376e-19,0.0,0.0,0.0,0.0,0.0,9.999512218972181e-19,-1.5034977293513384e-18,2.1529693529447365e-18,1.1221989990045737e-19,-1.644084325323701e-19
26.700000000000003,2.998904302985103e-22,-5.54829217019678e-22,9.867052097223591e-22,-6.386665073839107e-24,1.1800043530220831e-23,9.272386506052777e-19,-1.3938246626197941e-18,1.995574486251817e-18,1.0390992470395203e-19,-1.522182752684473e-19,0.0,0.0,0.0,0.0,0.0,9.275385410355763e-19,-1.3943794918368139e-18,1.9965611914615395e-18,1.0390353803887819e-19,-1.5220647522491707e-19
26.75,2.7339537367094575e-22,-5.057297935497992e-22,8.993151494717052e-22,-5.801377983014029e-24,1.0717349560396279e-23,8.601074911032762e-19,-1.2926910937694961e-18,1.8506404063289434e-18,9.621079611908925e-20,-1.4092293053874076e-19,0.0,0.0,0.0,0.0,0.0,8.603808864769471e-19,-1.2931968235630459e-18,1.851539721478415e-18,9.620499474110623e-20,-1.4091221318918037e-19
26.8,2.4924482057587666e-22,-4.6098190000060495e-22,8.196767767710712e-22,-5.269824500163433e-24,9.734166522163462e-24,7.978468761069866e-19,-1.1989103905175003e-18,1.716254445779551e-18,8.90835339382855e-20,-1.3046769480125062e-19,0.0,0.0,0.0,0.0,0.0,7.980961209275625e-19,-1.199371372417501e-18,1.717074122556322e-18,8.907826411378533e-20,-1.3045796063472845e-19
26.85,2.2723100026299624e-22,-4.2019927921252463e-22,7.471014180417978e-22,-4.7870629307782404e-24,8.841332202215178e-24,7.401027241706722e-19,-1.1119468339562204e-18,1.5916472370828423e-18,8.248556155799743e-20,-1.2078993306600146e-19,0.0,0.0,0.0,0.0,0.0,7.403299551709353e-19,-1.112367033235433e-18,1.592394338500884e-18,8.248077449506665e-20,-1.2078109173379924e-19
26.900000000000002,2.071645830352772e-22,-3.8303001429754507e-22,6.80961682443488e-22,-4.348606860302971e-24,8.030529505885996e-24,6.865467494549469e-19,-1.0313038243043482e-18,1.47610566029542e-18,7.637748004842846e-20,-1.1183169189039638e-19,0.0,0.0,0.0,0.0,0.0,6.867539140379821e-19,-1.0316868543186458e-18,1.4767866219778636e-18,7.637313144156816e-20,-1.118236613608905e-19
26.950000000000003,1.888730408736646e-22,-3.491534705613558e-22,6.20685999311497e-22,-3.9503831320864e-24,7.294208357944668e-24,6.368745782606914e-19,-9.56521017582142e-19,1.3689687206864644e-18,7.072283038432538e-20,-1.0353934854552463e-19,0.0,0.0,0.0,0.0,0.0,6.37063451301565e-19,-9.568701710527034e-19,1.369589406685776e-18,7.071888000119329e-20,-1.0353205433716669e-19
