# Nuclear Parameter=VB1
# Lambda Parameter=HPL2
# Z=20, N=20, Λ=0
# Number of mesh=600
# rmax=30
# Matching point of shooting = 7.45

r(fm),Rhop,dRhop,LapRhop,Jp,DivJp,Rhon,dRhon,LapRhon,Jn,DivJn,Rhol,dRhol,LapRhol,Jl,DivJl,RhoN,dRhoN,LapRhoN,JN,DivJN
23.200000000000003,5.623819027472551e-16,-7.9425747765044265e-16,1.0579905526853399e-15,-3.426254203569502e-17,4.6365010699672156e-17,1.0036105475760381e-18,-1.839535654184962e-18,3.2177628733124865e-18,-6.648452464018088e-20,1.1793807546485853e-19,0.0,0.0,0.0,0.0,0.0,5.633855132948311e-16,-7.960970133046276e-16,1.0612083155586524e-15,-3.4329026560335203e-17,4.6482948775137014e-17
23.25,5.240442309711939e-16,-7.398932463831496e-16,9.8538588662379e-16,-3.1883678366584526e-17,4.3134798233873476e-17,9.157276095884656e-19,-1.6782434828369037e-18,2.9355350718899368e-18,-6.05803636721706e-20,1.0745627634894994e-19,0.0,0.0,0.0,0.0,0.0,5.249599585807824e-16,-7.415714898659866e-16,9.8832142169568e-16,-3.1944258730256696e-17,4.324225451022243e-17
23.3,4.88330254716381e-16,-6.892652134094941e-16,9.177845919519849e-16,-2.967076870134659e-17,4.0130737372823266e-17,8.355498555029012e-19,-1.5311118776560683e-18,2.6780937502303304e-18,-5.520141006291159e-20,9.790765868562782e-20,0.0,0.0,0.0,0.0,0.0,4.891658045718839e-16,-6.907963252871502e-16,9.204626857022153e-16,-2.9725970111409503e-17,4.022864503150889e-17
23.35,4.550596876701957e-16,-6.421155160950657e-16,8.548403645781064e-16,-2.7612178334300562e-17,3.733691393646374e-17,7.624008558229804e-19,-1.3968959402664468e-18,2.4432590724521436e-18,-5.030086159268489e-20,8.920899372087755e-20,0.0,0.0,0.0,0.0,0.0,4.558220885260186e-16,-6.435124120353322e-16,8.572836236505585e-16,-2.7662479195893248e-17,3.742612293018461e-17
23.400000000000002,4.2406468438496497e-16,-5.982041678329503e-16,7.962309792618847e-16,-2.5697092460414085e-17,3.4738539583445755e-17,6.956636440457972e-19,-1.2744603692692172e-18,2.2290431813869283e-18,-4.5836094291873287e-20,8.128448952378366e-20,0.0,0.0,0.0,0.0,0.0,4.2476034802901077e-16,-5.994786282022195e-16,7.984600224432716e-16,-2.5742928554705958e-17,3.481982407296954e-17
23.450000000000003,3.951889779769051e-16,-5.57307813055224e-16,7.416566073668032e-16,-2.391545808584901e-17,3.232187172273272e-17,6.347754820915019e-19,-1.1627697974650065e-18,2.0336332656845867e-18,-4.1768288721881997e-20,7.406512519356982e-20,0.0,0.0,0.0,0.0,0.0,3.9582375345899656e-16,-5.58470582852689e-16,7.436902406324878e-16,-2.3957226374570892e-17,3.239593684792629e-17
23.5,3.682870778698266e-16,-5.192185693738544e-16,6.908382527340929e-16,-2.2257930077156202e-17,3.007413915529423e-17,5.792230872126032e-19,-1.060879982320839e-18,1.855376122773742e-18,-3.8062089748803485e-20,6.748804479227026e-20,0.0,0.0,0.0,0.0,0.0,3.6886630095703924e-16,-5.202794493561753e-16,6.9269362885686665e-16,-2.2295992166905005e-17,3.0141627200086496e-17
23.55,3.4322352338222337e-16,-4.837429507223134e-16,6.435162973348158e-16,-2.0715821052538918e-17,2.7983473033456776e-17,5.285382796364322e-19,-9.679297742168513e-19,1.692764085310663e-18,-3.4685296802061874e-20,6.149600563413866e-20,0.0,0.0,0.0,0.0,0.0,3.4375206166185983e-16,-4.847108804965302e-16,6.452090614201265e-16,-2.075050634934098e-17,2.804496903909092e-17
23.6,3.198721892518244e-16,-4.507008658025576e-16,5.994491489609067e-16,-1.9281054839985947e-17,2.6038842755353454e-17,4.822940137977431e-19,-8.831337936935761e-19,1.544422190496259e-18,-3.1608581880953787e-20,5.603687604654884e-20,0.0,0.0,0.0,0.0,0.0,3.2035448326562215e-16,-4.515839995962511e-16,6.009935711514029e-16,-1.93126634218669e-17,2.6094879631400004e-17
23.650000000000002,2.9811563946627574e-16,-4.199246865446885e-16,5.584119837506825e-16,-1.7946123246906964e-17,2.4229996439605127e-17,4.401007593027322e-19,-8.057757550130323e-19,1.409096482315168e-18,-2.880523281827139e-20,5.1063178157157303e-20,0.0,0.0,0.0,0.0,0.0,2.9855574022557847e-16,-4.207304622997015e-16,5.598210802329977e-16,-1.7974928479725237e-17,2.4281059617762284e-17
23.700000000000003,2.7784452602378015e-16,-3.912583816605071e-16,5.201955768737854e-16,-1.6704045904294984e-17,2.2547405651040773e-17,4.016032007591492e-19,-7.35202378898664e-19,1.2856433465033157e-18,-2.6250919534254026e-20,4.653167166238059e-20,0.0,0.0,0.0,0.0,0.0,2.782461292245393e-16,-3.919935840394058e-16,5.214812202202887e-16,-1.673029682382924e-17,2.2593937322703155e-17
23.75,2.5895702948468254e-16,-3.6455671071951653e-16,4.846052151534102e-16,-1.554833296550108e-17,2.098221407207014e-17,3.664772283355e-19,-6.708178423783481e-19,1.173019786923997e-18,-2.3923481217977017e-20,4.240297489637823e-20,0.0,0.0,0.0,0.0,0.0,2.5932350671301806e-16,-3.652275285618949e-16,4.857782349403342e-16,-1.5572256446719054e-17,2.1024617046966517e-17
23.8,2.413583383953831e-16,-3.396844744987977e-16,4.514596858606683e-16,-1.447295045553017e-17,1.952618983639798e-17,3.344271933990841e-19,-6.120787182651525e-19,1.0702745601194655e-18,-2.1802732558774182e-20,3.864121985105061e-20,0.0,0.0,0.0,0.0,0.0,2.416927655887822e-16,-3.4029655321706284e-16,4.525299604207878e-16,-1.4494753188088944e-17,1.956483105624903e-17
23.85,2.249601648708092e-16,-3.165158176578376e-16,4.2059033631602685e-16,-1.3472288081445311e-17,1.8171681262229656e-17,3.051834058492203e-19,-5.584893610120372e-19,9.765400921807203e-19,-1.987028731906262e-20,3.521373809896254e-20,0.0,0.0,0.0,0.0,0.0,2.252653482766584e-16,-3.1707430701884963e-16,4.2156687640820757e-16,-1.3492158368764373e-17,1.8206895000328618e-17
23.900000000000002,2.0968029381207185e-16,-2.949335800680571e-16,3.918401993121909e-16,-1.2541129328084104e-17,1.6911575741107987e-17,2.784998518280034e-19,-5.095976995058587e-19,8.910251087828644e-19,-1.8109397693507436e-20,3.209077484534169e-20,0.0,0.0,0.0,0.0,0.0,2.0995879366389986e-16,-2.9544317776756293e-16,3.9273122442097373e-16,-1.2559238725777612e-17,1.694366651595333e-17
23.950000000000003,1.954421634128951e-16,-2.7482869338547596e-16,3.6506317973286333e-16,-1.167462367592169e-17,1.573926155611267e-17,2.5415211237407714e-19,-4.649914008554153e-19,8.1300791537811895e-19,-1.6504808039198586e-20,2.92452285848078e-20,0.0,0.0,0.0,0.0,0.0,1.9569631552526917e-16,-2.7529368478633136e-16,3.6587618764824145e-16,-1.1691128483960888e-17,1.5768506784697477e-17
24.0,1.8217447477290434e-16,-2.5609961969544396e-16,3.401232980580763e-16,-1.0868260789633644e-17,1.4648592419476467e-17,2.319354653014538e-19,-4.2429437240850206e-19,7.41830270089626e-19,-1.504262168866562e-20,2.6652414065487534e-20,0.0,0.0,0.0,0.0,0.0,1.824064102382058e-16,-2.565239140678525e-16,3.408651283281659e-16,-1.088330341132231e-17,1.4675244833541956e-17
24.05,1.6981082858875485e-16,-2.3865182928176853e-16,3.1689398676192855e-16,-1.0117846536782966e-17,1.3633854534816289e-17,2.1166315415007254e-19,-3.871635721314435e-19,6.768917969529572e-19,-1.3710179673260314e-20,2.4289846469741373e-20,0.0,0.0,0.0,0.0,0.0,1.7002249174290492e-16,-2.390389928539e-16,3.1757087855888153e-16,-1.0131556716456226e-17,1.365814438128603e-17
24.1,1.5828938703621641e-16,-2.2239731478012077e-16,2.95257435883373e-16,-9.419480706141882e-18,1.2689736003209512e-17,1.9316480948106807e-19,-3.532861001259898e-19,6.176448917771475e-19,-1.2495950289727061e-20,2.2137044908662095e-20,0.0,0.0,0.0,0.0,0.0,1.584825518456975e-16,-2.2275060088024675e-16,2.9587508077515014e-16,-9.43197665643161e-18,1.2711873048118174e-17
24.150000000000002,1.4755255908845272e-16,-2.072541391685168e-16,2.7510398431747286e-16,-8.769536304517267e-18,1.1811298405368188e-17,1.7628500908985772e-19,-3.223765464660779e-19,5.635900771190348e-19,-1.1389428538595748e-20,2.0175353498515057e-20,0.0,0.0,0.0,0.0,0.0,1.4772884409754258e-16,-2.0757651571498287e-16,2.756675743945919e-16,-8.780925733055863e-18,1.1831473758866703e-17
24.200000000000003,1.3754670763855976e-16,-1.9314601522688332e-16,2.5633155361617037e-16,-8.164640319631696e-18,1.0993950404243784e-17,1.6088196489532892e-19,-2.9417457273118846e-19,5.1427176671762105e-19,-1.03810445502257e-20,1.838777844290346e-20,0.0,0.0,0.0,0.0,0.0,1.377075896034551e-16,-1.934401897996145e-16,2.5684582538288797e-16,-8.175021364181922e-18,1.1012338182686687e-17
24.25,1.2822187690861166e-16,-1.8000191426428465e-16,2.388451213162108e-16,-7.601655844668593e-18,1.0233423223594794e-17,1.4682632534380606e-19,-2.684427066129398e-19,4.692744032367648e-19,-9.462080193679974e-21,1.6758839686036854e-20,0.0,0.0,0.0,0.0,0.0,1.2836870323395546e-16,-1.8027035697089758e-16,2.3931439571944754e-16,-7.611117924862273e-18,1.0250182063280831e-17
24.3,1.1953153873361803e-16,-1.6775570206713947e-16,2.225562310203475e-16,-7.077665467566443e-18,9.525747868440457e-18,1.3400008315136798e-19,-2.4496433079449385e-19,4.282189363644213e-19,-8.624593135823557e-21,1.5274435831334558e-20,0.0,0.0,0.0,0.0,0.0,1.196655388167694e-16,-1.6800066639793397e-16,2.229844499567119e-16,-7.086290060702267e-18,9.541022304271791e-18
24.35,1.1143235640748963e-16,-1.5634580016562722e-16,2.0738253665461868e-16,-6.5899558350841714e-18,8.867233962964804e-18,1.2229557910593412e-19,-2.235418489637112e-19,3.9075961123130606e-19,-7.861347683760158e-21,1.3921721136843992e-20,0.0,0.0,0.0,0.0,0.0,1.1155465198659558e-16,-1.5656934201459093e-16,2.0777329626584999e-16,-6.597817182767931e-18,8.881155684101647e-18
24.400000000000002,1.0388396486986721e-16,-1.4571487064913827e-16,1.9324737850574136e-16,-6.1360033080979516e-18,8.254450090374991e-18,1.1161459346904977e-19,-2.0399501333544229e-19,3.565810397616544e-19,-7.165751803535737e-21,1.2688993505660383e-20,0.0,0.0,0.0,0.0,0.0,1.0399557946333626e-16,-1.4591886566247372e-16,1.9360395954550302e-16,-6.1431690599014875e-18,8.267139083880652e-18
24.450000000000003,9.68487660979814e-17,-1.3580952288587315e-16,1.8007938881204255e-16,-5.7134606305640546e-18,7.684205527516534e-18,1.0186751726348716e-19,-1.8615939943869973e-19,3.253955299964753e-19,-6.531799762474031e-21,1.156559248663485e-20,0.0,0.0,0.0,0.0,0.0,9.695063361524488e-17,-1.3599568228531185e-16,1.8040478434203903e-16,-5.7199924303265285e-18,7.695771120003169e-18
24.5,9.029173864703509e-17,-1.2658004061713996e-16,1.6781212483764384e-16,-5.320144540127128e-18,7.153533274739725e-18,9.297259641305757e-20,-1.6988501518263267e-19,2.9694065062916337e-19,-5.954019892055476e-21,1.0541806389023873e-20,0.0,0.0,0.0,0.0,0.0,9.038471124344816e-17,-1.2674992563232258e-16,1.68109065488273e-16,-5.326098560019183e-18,7.164075081128748e-18
24.55,8.41802603563565e-17,-1.17980128004241e-16,1.5638372750518273e-16,-4.954024253499362e-18,6.659674288654344e-18,8.485524232121629e-20,-1.550350323621773e-19,2.709770100077497e-19,-5.4274270133455656e-21,9.608787695160215e-21,0.0,0.0,0.0,0.0,0.0,8.426511559867771e-17,-1.1813516303660317e-16,1.5665470451519048e-16,-4.959451680512707e-18,6.669283076349504e-18
24.6,7.848394330715203e-17,-1.099666733055737e-16,1.4573660379887703e-16,-4.6132107645120986e-18,6.200062832034698e-18,7.744740304046236e-20,-1.4148462980963936e-19,2.4728623069085623e-19,-4.947479108023007e-21,8.758476028410502e-21,0.0,0.0,0.0,0.0,0.0,7.856139071019249e-17,-1.1010815793538334e-16,1.4598389002956788e-16,-4.618158243620122e-18,6.208821308063108e-18
24.650000000000002,7.317448018146148e-17,-1.0249952895429636e-16,1.3581713127398818e-16,-4.295946897174481e-18,5.772312861281881e-18,7.068698970003187e-20,-1.2911993835148947e-19,2.2566910231147197e-19,-4.5100378554169074e-21,7.983528000300757e-21,0.0,0.0,0.0,0.0,0.0,7.324516717116152e-17,-1.0262864889264786e-16,1.3604280037629964e-16,-4.300456935029898e-18,5.780296389282182e-18
24.700000000000003,6.822550123121917e-17,-9.55413068930874e-17,1.2657538312723134e-16,-4.000598060188512e-18,5.374205377554295e-18,6.451735332936586e-20,-1.178370785983245e-19,2.0594389703165659e-19,-4.11133268996632e-21,7.277253321314878e-21,0.0,0.0,0.0,0.0,0.0,6.829001858454853e-17,-9.565914397168573e-17,1.26781327024263e-16,-4.004709392878478e-18,5.38148263087561e-18
24.75,6.361244112147148e-17,-8.905718810264077e-17,1.179648723900552e-16,-3.725643653189303e-18,5.003676672970636e-18,5.888680764333799e-20,-1.0754128338784606e-19,1.8794483325238786e-19,-3.74792806446807e-21,6.6335566150486035e-21,0.0,0.0,0.0,0.0,0.0,6.367132792911482e-17,-8.916472938602862e-17,1.181528172233076e-16,-3.729391581253771e-18,5.010310229585684e-18
24.8,5.931241496308445e-17,-8.30147453350101e-17,1.099423139090886e-16,-3.46966907852464e-18,4.6588074081988486e-18,5.374819374590602e-20,-9.814609742262961e-20,1.7152067451358978e-19,-3.416693632652801e-21,6.046884425626375e-21,0.0,0.0,0.0,0.0,0.0,5.936616315683036e-17,-8.311289143243273e-17,1.1011383458360219e-16,-3.473085772157293e-18,4.664854292624475e-18
24.85,5.530410289796819e-17,-7.738377813213919e-17,1.0246740287025668e-16,-3.2313583156793063e-18,4.337812462302129e-18,4.905848306506076e-20,-8.957264730248816e-20,1.5653345167068327e-19,-3.114777090275767e-21,5.512176953994274e-21,0.0,0.0,0.0,0.0,0.0,5.5353161381033254e-17,-7.747335077944168e-17,1.0262393632192736e-16,-3.2344730927695822e-18,4.343324639256123e-18
24.900000000000002,5.1567642644198965e-17,-7.213615927428177e-17,9.550260871195436e-17,-3.0094870185048474e-18,4.039031499943588e-18,4.4778415156725807e-20,-8.174897575120979e-20,1.428572974840701e-19,-2.8395794372546555e-21,5.024824100313368e-21,0.0,0.0,0.0,0.0,0.0,5.161242105935569e-17,-7.221790825003297e-17,9.564546600943843e-17,-3.0123265979421022e-18,4.044056324043901e-18
24.950000000000003,4.808452944967116e-17,-6.724569186283883e-17,8.901298335250716e-17,-2.802916098251885e-18,3.7609202049742904e-18,4.087216731138922e-20,-7.460943438434082e-20,1.303773837199987e-19,-2.5887324446384642e-21,4.580625427546136e-21,0.0,0.0,0.0,0.0,0.0,4.812540161698255e-17,-6.732030129722317e-17,8.914336073622716e-17,-2.8055048306965234e-18,3.7655008304018364e-18
25.0,4.48375229412773e-17,-6.268797629776614e-17,8.296598273338256e-17,-2.6105857580355088e-18,3.502042133072771e-18,3.7307053167259564e-20,-6.809412986328646e-20,1.1898895173136623e-19,-2.3600781295378057e-21,4.17575369580127e-21,0.0,0.0,0.0,0.0,0.0,4.487482999444456e-17,-6.275607042762943e-17,8.308497168511392e-17,-2.6129458361650466e-18,3.506217886768572e-18
25.05,4.1810560392298124e-17,-5.844028646142534e-17,7.733130074897695e-17,-2.431509946809062e-18,3.2610611394855395e-18,3.405324777993526e-20,-6.21484187355689e-20,1.0859642828635444e-19,-2.151650058758676e-21,3.8067216483808895e-21,0.0,0.0,0.0,0.0,0.0,4.184461364007806e-17,-5.85024348801609e-17,7.743989717726331e-17,-2.4336615968678204e-18,3.2648678611339203e-18
25.1,3.898867596387434e-17,-5.448145446883499e-17,7.208071469918999e-17,-2.2647712031916323e-18,3.036734341054956e-18,3.1083536823066016e-20,-5.672244667547623e-20,9.911261913738266e-20,-1.961656317914926e-21,3.470351759036384e-21,0.0,0.0,0.0,0.0,0.0,3.901975950069741e-17,-5.453817691551046e-17,7.217982731832737e-17,-2.266732859509547e-18,3.0402046928139925e-18
25.150000000000002,3.635792550730272e-17,-5.0791763388973356e-17,6.718794146224187e-17,-2.1095158616022117e-18,2.8279055746338647e-18,2.837308779918222e-20,-5.1770728217176164e-20,9.045797348539256e-20,-1.7884639973909628e-21,3.1637486759416517e-21,0.0,0.0,0.0,0.0,0.0,3.6386298595101903e-17,-5.0843534117190533e-17,6.727839943572726e-17,-2.1113043255996027e-18,2.8310693233098064e-18
25.200000000000003,3.3905316542615095e-17,-4.735284738336993e-17,6.262850363949572e-17,-1.964949595110493e-18,2.6334993166903524e-18,2.5899241326521028e-20,-4.72517634168051e-20,8.255991309880505e-20,-1.6305850598146591e-21,2.8842741215600308e-21,0.0,0.0,0.0,0.0,0.0,3.393121578394162e-17,-4.7400099146786735e-17,6.271106355259452e-17,-1.9665801801703077e-18,2.6363835908119126e-18
25.25,3.161874305560816e-17,-4.414759874686657e-17,5.837960497898164e-17,-1.8303332712314245e-18,2.452515031414893e-18,2.3641320737881032e-20,-4.312768819410885e-20,7.535222039492622e-20,-1.4866634657986337e-21,2.629524029128712e-21,0.0,0.0,0.0,0.0,0.0,3.164238437634604e-17,-4.419072643506068e-17,5.845495719937656e-17,-1.831819934697223e-18,2.4551445554440217e-18
25.3,2.9486924780339806e-17,-4.116008137135965e-17,5.442001443072346e-17,-1.7049790985781391e-18,2.2840219169716706e-18,2.158045838273957e-20,-3.9363955390537e-20,6.877448029566121e-20,-1.3554634457225346e-21,2.397307716099891e-21,0.0,0.0,0.0,0.0,0.0,2.9508505238722544e-17,-4.1199445326750185e-17,5.448878891101912e-17,-1.7063345620238617e-18,2.2864192246877703e-18
25.35,2.749935065722037e-17,-3.837545018677813e-17,5.07299582330636e-17,-1.5882470438548008e-18,2.1271540216994063e-18,1.9699437165395873e-20,-3.592904384175844e-20,6.277157112433333e-20,-1.2358588153572687e-21,2.1856289127343825e-21,0.0,0.0,0.0,0.0,0.0,2.7519050094385765e-17,-3.841137923061989e-17,5.079272980418793e-17,-1.589482902670158e-18,2.1293396506121408e-18
25.400000000000002,2.564622617832857e-17,-3.5779876164612706e-17,4.729101947169543e-17,-1.4795415001261103e-18,1.9811057040737265e-18,1.7982545980961948e-20,-3.279419300059665e-20,5.729320022957468e-20,-1.1268232422625285e-21,1.9926684803008418e-21,0.0,0.0,0.0,0.0,0.0,2.566420872430953e-17,-3.58126703576133e-17,4.7348312671925e-17,-1.480668323368373e-18,1.9830983725540275e-18
25.450000000000003,2.3918424351585135e-17,-3.336047649821619e-17,4.4086044591058996e-17,-1.3783081886516344e-18,1.8451274121071066e-18,1.6415447828715132e-20,-2.993316086340347e-20,5.229348040078749e-20,-1.0274213782021617e-21,1.81676866813369e-21,0.0,0.0,0.0,0.0,0.0,2.393483979941385e-17,-3.339040965907959e-17,4.413833807145978e-17,-1.3793356100298367e-18,1.8469441807752405e-18
25.5,2.2307440034025565e-17,-3.1105249600979924e-17,4.109905637496591e-17,-1.2840312778281972e-18,1.7185217595937e-18,1.4985059489651628e-20,-2.732200315078181e-20,4.773054348757988e-20,-9.36800780391122e-22,1.6564187722777574e-21,0.0,0.0,0.0,0.0,0.0,2.2322425093515216e-17,-3.1132571604130704e-17,4.114678691845349e-17,-1.2849680786085884e-18,1.7201781783659778e-18
25.55,2.080534740172604e-17,-2.9003014588479957e-17,3.831517294677592e-17,-1.196230703949197e-18,1.6006398782120004e-18,1.3679441752955398e-20,-2.493887187399773e-20,4.3566187950535164e-20,-8.541845512796926e-22,1.5102420707153516e-21,0.0,0.0,0.0,0.0,0.0,2.0819026843478996e-17,-2.902795346035395e-17,3.8358739134726454e-17,-1.1970848885004768e-18,1.6021501202827157e-18
25.6,1.940476034004376e-17,-2.704335493393325e-17,3.572053237080866e-17,-1.1144596795723927e-18,1.4908780259906586e-18,1.2487699265353176e-20,-2.276383158294129e-20,3.976555736009768e-20,-7.788646328560698e-22,1.3769839213409969e-21,0.0,0.0,0.0,0.0,0.0,1.9417248039309114e-17,-2.7066118765516192e-17,3.5760297928168754e-17,-1.1152385442052486e-18,1.4922550099119997e-18
25.650000000000002,1.8098795552818693e-17,-2.521656600792969e-17,3.330222246588953e-17,-1.0383023762932224e-18,1.3886744340279012e-18,1.1399889158726154e-20,-2.0778691741509882e-20,3.629684712178761e-20,-7.101956971625251e-22,1.2555009190183123e-21,0.0,0.0,0.0,0.0,0.0,1.8110195441977418e-17,-2.52373446996712e-17,3.333851931301132e-17,-1.039012571990385e-18,1.3899299349469194e-18
25.700000000000003,1.688103820312674e-17,-2.3513606233511164e-17,3.104821546928025e-17,-9.67371769654752e-19,1.2935063746408675e-18,1.0406937685582439e-20,-1.896685381308134e-20,3.313103694676825e-20,-6.475895799235079e-22,1.144751017313003e-21,0.0,0.0,0.0,0.0,0.0,1.6891445140812322e-17,-2.3532573087324246e-17,3.108134650622702e-17,-9.680193592346756e-19,1.2946511256581805e-18
25.75,1.5745509911147676e-17,-2.1926051606369783e-17,2.8947307214169703e-17,-9.013076347929175e-19,1.20488743531572e-18,9.50056415969543e-21,-1.731317176347038e-20,3.024164680437845e-20,-5.905102089219993e-22,1.0437845289264715e-21,0.0,0.0,0.0,0.0,0.0,1.575501047530737e-17,-2.1943364778133253e-17,2.897754886097408e-17,-9.018981450018394e-19,1.2059312198446464e-18
25.8,1.4686638946782332e-17,-2.0446053347339473e-17,2.698906050756262e-17,-8.397746822216213e-19,1.122364983938348e-18,8.673211560956203e-21,-1.5803824802507804e-20,2.760451429288819e-20,-5.384689830748494e-22,9.517359265308521e-22,0.0,0.0,0.0,0.0,0.0,1.4695312158343288e-17,-2.046185717214198e-17,2.7016665021855508e-17,-8.403131512046962e-19,1.123316719864879e-18
25.85,1.3699232465885322e-17,-1.906629847053093e-17,2.5163752417333264e-17,-7.824608239108702e-19,1.0455178118154812e-18,7.917983219798507e-21,-1.442620128909432e-20,2.5197591546332813e-20,-4.910205620866703e-22,8.678163726960623e-22,0.0,0.0,0.0,0.0,0.0,1.370715044910512e-17,-1.9080724671820024e-17,2.5188950008879597e-17,-7.829518444729569e-19,1.0463856281881773e-18
25.900000000000002,1.2778450649431581e-17,-1.7779973065513566e-17,2.346232519721812e-17,-7.29075560506575e-19,9.73953941952402e-19,7.228585047911731e-21,-1.3168792819161966e-20,2.3000759960695052e-20,-4.477590301396127e-22,7.913069139639792e-22,0.0,0.0,0.0,0.0,0.0,1.2785679234479492e-17,-1.7793141858332728e-17,2.3485325957178814e-17,-7.295233195367146e-19,9.74745248866366e-19
25.950000000000003,1.1919782614660224e-17,-1.65807281059499e-17,2.1876340597686637e-17,-6.793484811867114e-19,9.07308590941708e-19,6.599272828796241e-21,-1.2021097602222661e-20,2.099566117409074e-20,-4.0831440033449335e-22,7.215522799202432e-22,0.0,0.0,0.0,0.0,0.0,1.1926381887489021e-17,-1.6592749203552123e-17,2.1897336258860727e-17,-6.797567955870459e-19,9.080301432216283e-19
26.0,1.1119023976289693e-17,-1.5462647610109603e-17,2.0397937328018873e-17,-6.330278682487447e-19,8.452422736427005e-19,6.02480412443526e-21,-1.097353231083354e-20,1.9165542872971273e-20,-3.7234942956584164e-22,6.579552333915824e-22,0.0,0.0,0.0,0.0,0.0,1.1125048780414128e-17,-1.5473621142420437e-17,2.0417102870891843e-17,-6.334002176783106e-19,8.459002288760921e-19
26.05,1.0372255944320165e-17,-1.4420218990807245e-17,1.9019791451367562e-17,-5.898793990808467e-19,7.874390405969953e-19,5.5003943933203334e-21,-1.0017351659033228e-20,1.7495118122284624e-20,-3.3955671621556135e-22,5.999714227020118e-22,0.0,0.0,0.0,0.0,0.0,1.0377756338713484e-17,-1.4430236342466277e-17,1.9037286569489846e-17,-5.902189557970622e-19,7.880390120196974e-19
26.1,9.675825852776871e-18,-1.3448305443577466e-17,1.7735079509666394e-17,-5.49684938687528e-19,7.336048388376773e-19,5.021676950604591e-21,-9.144575031209747e-21,1.5970437031817307e-20,-3.096560555107605e-22,5.471046912975025e-22,0.0,0.0,0.0,0.0,0.0,9.680847529727475e-18,-1.3457450018608675e-17,1.775104994669821e-17,-5.499945947430388e-19,7.341519435289748e-19
26.150000000000002,9.026329021041989e-18,-1.2542120232390414e-17,1.653744418932043e-17,-5.122414164216632e-19,6.834659874104857e-19,4.584666433570827e-21,-8.347919542512462e-21,1.45787696755052e-20,-2.8239202963246653e-22,4.989028040338636e-22,0.0,0.0,0.0,0.0,0.0,9.030913687475559e-18,-1.2550468151932926e-17,1.6552022958995934e-17,-5.125238084512957e-19,6.839648902145195e-19
26.200000000000003,8.42059185621076e-18,-1.1697202741959439e-17,1.542096235214529e-17,-4.773597810221374e-19,6.367677595392734e-19,4.1857254651650635e-21,-7.62073896631733e-21,1.3308499275748465e-20,-2.5753181170306806e-22,4.549535530515443e-22,0.0,0.0,0.0,0.0,0.0,8.424777581675924e-18,-1.1704823480925756e-17,1.543427085142104e-17,-4.776173128338405e-19,6.37222713092325e-19
26.25,7.85565611122552e-18,-1.090939617477192e-17,1.438011526755215e-17,-4.448640284719291e-19,5.932730639384276e-19,3.8215342353115916e-21,-6.956968013864574e-21,1.2149024751588213e-20,-2.3486316463931004e-22,4.1488120946608874e-22,0.0,0.0,0.0,0.0,0.0,7.859477645460831e-18,-1.0916353142785785e-17,1.439226429230374e-17,-4.4509889163656835e-19,5.936879451478937e-19
26.3,7.328764219420779e-18,-1.0174826779419345e-17,1.3409760894058421e-17,-4.145902975775918e-19,5.527612183048169e-19,3.489062744321103e-21,-6.3510714964335995e-21,1.1090671808805518e-20,-2.141926175507743e-22,3.783432901128615e-22,0.0,0.0,0.0,0.0,0.0,7.3322532821651e-18,-1.0181177850915779e-17,1.3420851565867227e-17,-4.1480449019514257e-19,5.531395615949297e-19
26.35,6.837345631585302e-18,-9.489884504653561e-18,1.2505108068319814e-17,-3.863860285299285e-19,5.150268085138125e-19,3.185545475137889e-21,-5.797997941682043e-21,1.0124611822308826e-20,-1.9534380390585247e-22,3.450276113256368e-22,0.0,0.0,0.0,0.0,0.0,6.8405311770604405e-18,-9.495682502595243e-18,1.2515232680142122e-17,-3.8658137233383433e-19,5.153718361251382e-19
26.400000000000002,6.3790040867406284e-18,-8.85120498091026e-18,1.166169246985496e-17,-3.601091800391031e-19,4.79878627501277e-19,2.908458281635607e-21,-5.293137273409004e-21,9.24278782695899e-21,-1.7815594709175288e-22,3.1464960422513123e-22,0.0,0.0,0.0,0.0,0.0,6.381912545022264e-18,-8.856498118183668e-18,1.1670935257681918e-17,-3.6028733598619486e-19,4.801932771055022e-19
26.450000000000003,5.951505752576448e-18,-8.255652737840081e-18,1.0875354238814343e-17,-3.35627500947294e-19,4.471386882381866e-19,2.6554972988368516e-21,-4.832282198324649e-21,8.437846993184538e-21,-1.6248248027436196e-22,2.869498682670968e-22,0.0,0.0,0.0,0.0,0.0,5.9541612498752856e-18,-8.260485020038406e-18,1.0883792085807528e-17,-3.3578998342756835e-19,4.474256381064537e-19
26.5,5.552768175896104e-18,-7.700305572715135e-18,1.0142217132654938e-17,-3.128178525099685e-19,4.16641305598964e-19,2.424559697958205e-21,-4.4115929747108784e-21,7.703079018423043e-21,-1.481897886290087e-22,2.6169194187029364e-22,0.0,0.0,0.0,0.0,0.0,5.555192735594062e-18,-7.704717165689847e-18,1.0149920211673361e-17,-3.129660422985975e-19,4.1690299754083427e-19
26.55,5.180849987533156e-18,-7.182439990468699e-18,9.458669115379215e-18,-2.9156557780448036e-19,3.882322422915339e-19,2.2137261247134644e-21,-4.0275652664090265e-21,7.032359915472764e-21,-1.351560630745253e-22,2.386602708306505e-22,0.0,0.0,0.0,0.0,0.0,5.18306371365787e-18,-7.186467555735108e-18,9.465701475294687e-18,-2.917007338675549e-19,3.8847090256236454e-19
