# Nuclear Parameter=VB1
# Lambda Parameter=HPL2
# Z=82, N=126, Λ=0
# Number of mesh=600
# rmax=30
# Matching point of shooting = 7.45

r(fm),Rhop,dRhop,LapRhop,Jp,DivJp,Rhon,dRhon,LapRhon,Jn,DivJn,Rhol,dRhol,LapRhol,Jl,DivJl,RhoN,dRhoN,LapRhoN,JN,DivJN
14.5,1.1527292935497903e-9,-2.252665766497206e-9,4.1609436594382195e-9,8.750870359526215e-12,-2.779718779235175e-11,1.8142351005564418e-7,-2.5063709290224574e-7,3.171287067375655e-7,-1.00868745848166e-8,1.202055133153781e-8,0.0,0.0,0.0,0.0,0.0,1.8257623934919396e-7,-2.5288975866874295e-7,3.212896503970037e-7,-1.0078123714457073e-8,1.199275414374546e-8
14.55,1.0455019535482321e-9,-2.0399845736264873e-9,3.762524607801528e-9,7.400853411105833e-12,-2.406738870495327e-11,1.6932098956314421e-7,-2.3366515973096412e-7,2.9535359482774825e-7,-9.43795775914891e-9,1.1256811380139852e-8,0.0,0.0,0.0,0.0,0.0,1.7036649151669244e-7,-2.357051443045906e-7,2.991161194355498e-7,-9.430556905737804e-9,1.1232743991434899e-8
14.600000000000001,9.48390651717821e-10,-1.8476781227298992e-9,3.4028333841328447e-9,6.234053168734739e-12,-2.081067136874537e-11,1.5803750480882795e-7,-2.1786152595184543e-7,2.751021792833266e-7,-8.830559240827732e-9,1.0540875933275358e-8,0.0,0.0,0.0,0.0,0.0,1.5898589546054577e-7,-2.1970920407457532e-7,2.785050126674594e-7,-8.824325187658998e-9,1.0520065261906612e-8
14.65,8.604270408004007e-10,-1.6737650255566464e-9,3.0780468694095718e-9,5.227070907297927e-12,-1.7968811860633156e-11,1.4751671464372514e-7,-2.031442523238358e-7,2.5626552129370323e-7,-8.262056253022355e-9,9.869840799678318e-9,0.0,0.0,0.0,0.0,0.0,1.4837714168452553e-7,-2.0481801734939245e-7,2.593435681631128e-7,-8.256829182115057e-9,9.851871987817684e-9
14.700000000000001,7.807368652050791e-10,-1.5164595694367941e-9,2.7847253768715718e-9,4.35940108198701e-12,-1.5490636360897497e-11,1.377062262713989e-7,-1.894372695516714e-7,2.3874266259250744e-7,-7.729987485426455e-9,9.240967852933668e-9,0.0,0.0,0.0,0.0,0.0,1.3848696313660395e-7,-1.909537291211082e-7,2.41527387969379e-7,-7.725628084344468e-9,9.22547721657277e-9
14.75,7.08530676780285e-10,-1.3741520856462848e-9,2.519773569356599e-9,3.6130798122586697e-12,-1.3331174284153753e-11,1.2855731265801328e-7,-1.7666994760636103e-7,2.2244002470012954e-7,-7.2320436567441e-9,8.651676767520062e-9,0.0,0.0,0.0,0.0,0.0,1.2926584333479356e-7,-1.780440996920073e-7,2.2495979826948613e-7,-7.228430576931841e-9,8.638345593235908e-9
14.8,6.430954812189715e-10,-1.2453913193698322e-9,2.2804054264317485e-9,2.9723757010397485e-12,-1.1450912872075058e-11,1.2002465065413596e-7,-1.6477669749910194e-7,2.0727085476588441e-7,-6.766058568927327e-9,8.099537011739256e-9,0.0,0.0,0.0,0.0,0.0,1.2066774613535492e-7,-1.6602208881847177e-7,2.0955126019231617e-7,-6.7630861932262875e-9,8.08808609886718e-9
14.850000000000001,5.837872202993113e-10,-1.1288685938054361e-9,2.0641128346054313e-9,2.4235179064636424e-12,-9.815141078525651e-12,1.1206607826943816e-7,-1.5369660299023855e-7,1.9315471427673962e-7,-6.330000634971391e-9,7.58226011176143e-9,0.0,0.0,0.0,0.0,0.0,1.1264986548973748e-7,-1.54825471584044e-7,1.9521882711134505e-7,-6.327577117064928e-9,7.572444970682904e-9
14.9,5.300240049791892e-10,-1.0234035828174686e-9,1.868637419624037e-9,1.9544569940912627e-12,-8.393372042875108e-12,1.0464236966225904e-7,-1.4337307991660502e-7,1.800170072076579e-7,-5.92196486171488e-9,7.097692196675175e-9,0.0,0.0,0.0,0.0,0.0,1.0517239366723823e-7,-1.4439648349942248e-7,1.8188564462728195e-7,-5.920010404720789e-9,7.0892988246323e-9
14.950000000000001,4.812800231452881e-10,-9.279315260651578e-10,1.6919452806125308e-9,1.5546546346115203e-12,-7.1588347349715544e-12,9.771702651714116e-8,-1.337535610056139e-7,1.6778854447336215e-7,-5.540165268927351e-9,6.643806830760886e-9,0.0,0.0,0.0,0.0,0.0,9.819830654028645e-8,-1.3468149253167906e-7,1.6948048975397468e-7,-5.53861061429274e-9,6.6366479960259146e-9
15.0,4.370800536772669e-10,-8.414917379652385e-10,1.5322043221248166e-9,1.2148986843578713e-12,-6.088026487194252e-12,9.1256084585723e-8,-1.2478920421419284e-7,1.5640514179842513e-7,-5.182927725966542e-9,6.218698136098763e-9,0.0,0.0,0.0,0.0,0.0,9.169316463940026e-8,-1.2563069595215807e-7,1.5793734612054995e-7,-5.181712827282184e-9,6.212610109611569e-9
15.05,3.969945255230273e-10,-7.632172774190975e-10,1.3877639125379117e-9,9.271406014546173e-13,-5.16031912414823e-12,8.522793426051814e-8,-1.1643462278647335e-7,1.4580724835921042e-7,-4.8486831874220165e-9,5.820574206024606e-9,0.0,0.0,0.0,0.0,0.0,8.562492878604117e-8,-1.1719784006389245e-7,1.4719501227174835e-7,-4.8477560468205615e-9,5.8154138869004575e-9
15.100000000000001,3.6063506678024627e-10,-6.923256591473081e-10,1.2571366260992259e-9,6.843525159012191e-13,-4.3576122755481176e-12,7.960315413779048e-8,-1.0864763536707936e-7,1.3593960377118356e-7,-4.535961309408784e-9,5.447750807775627e-9,0.0,0.0,0.0,0.0,0.0,7.996378920457073e-8,-1.0933996102622667e-7,1.371967403972828e-7,-4.535276956892883e-9,5.443393195500079e-9
15.15,3.27650494420582e-10,-6.281104999083375e-10,1.1389818516612265e-9,4.804015934569113e-13,-3.664028227297102e-12,7.435435660556508e-8,-1.013890346381779e-7,1.2675092118684795e-7,-4.2433844285123735e-9,5.098645370876358e-9,0.0,0.0,0.0,0.0,0.0,7.468200709998567e-8,-1.0201714513808624e-7,1.2788990303850917e-7,-4.242904026918917e-9,5.094981342649061e-9
15.200000000000001,2.9772320034608913e-10,-5.699340039927939e-10,1.0320910741287282e-9,3.099396161078407e-13,-3.0656433424785543e-12,6.945604456634622e-8,-9.462237306905156e-8,1.1819359445840803e-7,-3.969661885797858e-9,4.771771256351095e-9,0.0,0.0,0.0,0.0,0.0,6.975376776669231e-8,-9.519230707304435e-8,1.1922568553253674e-7,-3.96935194618175e-9,4.768705613008616e-9
15.25,2.7056589399477273e-10,-5.172202023222435e-10,9.3537465511963e-10,1.6830595084877516e-13,-2.5502516792204416e-12,6.488447847187083e-8,-8.831376447769611e-8,1.1022342747959664e-7,-3.713584678764374e-9,4.465732300661443e-9,0.0,0.0,0.0,0.0,0.0,6.51550443658656e-8,-8.883098468001836e-8,1.1115880213471627e-7,-3.713416372813525e-9,4.463182048982223e-9
15.3,2.4591866576944874e-10,-4.69448868369564e-10,8.478499576405436e-10,5.144229758440779e-14,-2.1071569560181008e-12,6.061755290966739e-8,-8.243170020578729e-8,1.0279938397653529e-7,-3.4740204246405368e-9,4.179217627328095e-9,0.0,0.0,0.0,0.0,0.0,6.086347157543684e-8,-8.290114907415685e-8,1.0364723393417583e-7,-3.4739689823429524e-9,4.177110470372077e-9
15.350000000000001,2.2354633920080508e-10,-4.2615004206802256e-10,7.686306759163472e-10,-4.418220024625221e-14,-1.7269894757791262e-12,5.663468203875213e-8,-7.694687880190473e-8,9.588335615621344e-8,-3.249908618963275e-9,3.91099671846222e-9,0.0,0.0,0.0,0.0,0.0,5.6858228377952935e-8,-7.737302884397275e-8,9.665198683212979e-8,-3.2499528011635213e-9,3.909269728986441e-9
15.4,2.0323608301608624e-10,-3.8689909998999153e-10,6.969172460820637e-10,-1.2163672903489737e-13,-1.401545025217951e-12,5.2916693224869005e-8,-7.183204819395777e-8,8.943995074836175e-8,-3.040256173953806e-9,3.6599147378763545e-9,0.0,0.0,0.0,0.0,0.0,5.311992930788509e-8,-7.221894729394776e-8,9.013686799444381e-8,-3.040377810682841e-9,3.6585131928511364e-9
15.450000000000001,1.847952572086863e-10,-3.5131231644258843e-10,6.319882264920821e-10,-1.8358655971933065e-13,-1.1236431229168242e-12,4.944572827462661e-8,-6.7061859410875e-8,8.343629109510412e-8,-2.8441332217912444e-9,3.4248880970429136e-9,0.0,0.0,0.0,0.0,0.0,4.963052353183529e-8,-6.741317172731758e-8,8.40682793215962e-8,-2.8443168083509638e-9,3.423764453919997e-9
15.5,1.6804946982649361e-10,-3.190428658263681e-10,5.731925480232415e-10,-2.3234374974749296e-13,-8.870023032937115e-13,4.620515171303792e-8,-6.261273098640267e-8,7.784183404887554e-8,-2.660669168480013e-9,3.204900254897553e-9,0.0,0.0,0.0,0.0,0.0,4.6373201182864417e-8,-6.293177385222904e-8,7.841502659689879e-8,-2.6609015122297606e-9,3.204013252594259e-9
15.55,1.5284082354961708e-10,-2.8977722170594284e-10,5.199425451611253e-10,-2.6991164246638487e-13,-6.861304000245995e-13,4.317946559062846e-8,-5.846272324483585e-8,7.262820053916388e-8,-2.4890489846057638e-9,2.998997742321424e-9,0.0,0.0,0.0,0.0,0.0,4.333230641417808e-8,-5.875250046654179e-8,7.3148143084325e-8,-2.48931889624823e-9,2.9983116119213992e-9
15.600000000000001,1.3902633323935338e-10,-2.6323191261101055e-10,4.717076879512036e-10,-2.980239122413617e-13,-5.162280356679498e-13,4.03542303447254e-8,-5.459142173015317e-8,6.776901875741365e-8,-2.328509719871462e-9,2.8062864020665428e-9,0.0,0.0,0.0,0.0,0.0,4.0493256677964754e-8,-5.485465364276418e-8,6.824072644536485e-8,-2.3288077437837034e-9,2.8057701740308748e-9
15.65,1.2647649753513007e-10,-2.391505986797321e-10,4.280089432098041e-10,-3.18178813929454e-13,-3.7310373833915856e-13,3.771599127502794e-8,-5.0979829096761734e-8,6.32397789949843e-8,-2.178337228896201e-9,2.625927834898202e-9,0.0,0.0,0.0,0.0,0.0,3.784246777256307e-8,-5.1218979695441466e-8,6.366778793819411e-8,-2.1786554077101304e-9,2.625554731159863e-9
15.700000000000001,1.1507400927720389e-10,-2.173014369239497e-10,3.8841370082368215e-10,-3.31669216377535e-13,-2.5309929477804666e-13,3.525221022632564e-8,-4.7610264832317377e-8,5.901769924251142e-8,-2.0378630963412408e-9,2.457136042800196e-9,0.0,0.0,0.0,0.0,0.0,3.536728423560284e-8,-4.7827566269241324e-8,5.9406112943335106e-8,-2.038194765557618e-9,2.456882943505418e-9
15.75,1.0471259106026047e-10,-1.9747470618241941e-10,3.5253120761728105e-10,-3.3960893010597285e-13,-1.5302411510337252e-13,3.295120210148741e-8,-4.446627223121572e-8,5.508160073183262e-8,-1.906461749997831e-9,2.2991742602140698e-9,0.0,0.0,0.0,0.0,0.0,3.305591469254767e-8,-4.4663746937398135e-8,5.5434131939449904e-8,-1.906801358927937e-9,2.2990212360989665e-9
15.8,9.529594359476642e-11,-1.7948066577434308e-10,3.20008457213035e-10,-3.4295577814038147e-13,-7.009753067691724e-14,3.0802075855791606e-8,-4.153253208168209e-8,5.141179266367957e-8,-1.7835477510276416e-9,2.1513519644542444e-9,0.0,0.0,0.0,0.0,0.0,3.0897371799386376e-8,-4.171201274745643e-8,5.17318011208926e-8,-1.783890706805782e-9,2.1512818669235675e-9
15.850000000000001,8.673679578508205e-11,-1.6314762450677652e-10,2.905264896383152e-10,-3.425318050735139e-13,-1.89807517911178e-15,2.8794679649485102e-8,-3.879478257024945e-8,4.7989965425547275e-8,-1.6685732510871113e-9,2.013022056644028e-9,0.0,0.0,0.0,0.0,0.0,2.8881416445270185e-8,-3.895793019475622e-8,4.828049191518559e-8,-1.6689157828921848e-9,2.013020158568849e-9
15.9,7.895604654038242e-11,-1.483201990580934e-10,2.637970591924183e-10,-3.3904097200085585e-13,5.368108768607823e-14,2.691954985931643e-8,-3.6239744945065057e-8,4.4799091656761695e-8,-1.5610256065908901e-9,1.883578204749156e-9,0.0,0.0,0.0,0.0,0.0,2.6998505905856815e-8,-3.638806514412315e-8,4.506288871595411e-8,-1.561364647562891e-9,1.8836318858368417e-9
15.950000000000001,7.188198932925436e-11,-1.3485774288417014e-10,2.395596333592791e-10,-3.330846432064786e-13,9.847132664309308e-14,2.5167863671835663e-8,-3.385505451418944e-8,4.1823334569251626e-8,-1.4604251408753804e-9,1.7624523405398474e-9,0.0,0.0,0.0,0.0,0.0,2.523974566116492e-8,-3.398991225707361e-8,4.2062894202610906e-8,-1.460758225518587e-9,1.7625508118664904e-9
16.0,6.544961138300089e-11,-1.2263292869985943e-10,2.1757868936758697e-10,-3.251751337026029e-13,1.3406294434228969e-13,2.353139500163513e-8,-3.162919658705332e-8,3.904796297742262e-8,-1.3663230455109018e-9,1.6491123025795886e-9,0.0,0.0,0.0,0.0,0.0,2.3596844613018128e-8,-3.1751829515753174e-8,3.9265541666790204e-8,-1.3666482206446044e-9,1.649246365523931e-9
16.05,5.959996025653181e-11,-1.115304692985732e-10,1.9764127842431876e-10,-3.157475543503225e-13,1.6183538937720078e-13,2.200247349654836e-8,-2.9551446996768657e-8,3.645927253354811e-8,-1.278299412479606e-9,1.543059617620422e-9,0.0,0.0,0.0,0.0,0.0,2.206207345680489e-8,-2.9662977466067228e-8,3.6656913811972425e-8,-1.2786151600339562e-9,1.5432214530097992e-9
16.1,5.4279571178517735e-11,-1.0144596300773415e-10,1.7955483071282023e-10,-3.0517016278467624e-13,1.8298378210677262e-13,2.0573946409249996e-8,-2.7611816868228438e-8,3.404451270348421e-8,-1.1959613893857653e-9,1.4438274130721463e-9,0.0,0.0,0.0,0.0,0.0,2.0628225980428513e-8,-2.7713262831236172e-8,3.422406753419703e-8,-1.19626655954855e-9,1.444010396854253e-9
16.150000000000002,4.9439949272533124e-11,-9.228485145573186e-11,1.6314517699490917e-10,-2.937534032725878e-13,1.9854219750287268e-13,1.9239143130815815e-8,-2.580100132205473e-8,3.179181905399387e-8,-1.1189414502954837e-9,1.3509784535040117e-9,0.0,0.0,0.0,0.0,0.0,1.928858308008835e-8,-2.589328617351046e-8,3.195496423098878e-8,-1.1192352036987564e-9,1.3511769957015145e-9
16.2,4.503710131565188e-11,-8.396147856321582e-11,1.482547651167644e-10,-2.817577965399198e-13,2.0940409533403248e-13,1.7991842196711834e-8,-2.4110331827650668e-8,2.969015045512372e-8,-1.046895775214313e-9,1.2641032944314354e-9,0.0,0.0,0.0,0.0,0.0,1.8036879298027486e-8,-2.4194293306213884e-8,2.983840522024048e-8,-1.047177533010853e-9,1.2643126985267694e-9
16.25,4.1031112227044026e-11,-7.639824078263688e-11,1.3474105192768418e-10,-2.6940082115573476e-13,2.1634024138896587e-13,1.68262405894759e-8,-2.2531731940027513e-8,2.772923083214751e-8,-9.795027316038686e-10,1.1828185469324863e-9,0.0,0.0,0.0,0.0,0.0,1.6867271701702944e-8,-2.260813018081015e-8,2.7863971884075195e-8,-9.797721324250243e-10,1.1830348871738753e-9
16.3,3.738576195253441e-11,-6.952481960792633e-11,1.224750530996729e-10,-2.5686291094211744e-13,2.200144223857902e-13,1.573692517512108e-8,-2.1057676174837872e-8,2.5899495129272052e-8,-9.164614517127656e-10,1.1067652469279985e-9,0.0,0.0,0.0,0.0,0.0,1.5774310937073614e-8,-2.11272009944458e-8,2.6021970182371726e-8,-9.167183146237076e-10,1.1069852613503842e-9
16.35,3.4068178837175526e-11,-6.327748827285607e-11,1.1134003510990076e-10,-2.44292677808895e-13,2.2099722104317016e-13,1.47188461221063e-8,-1.9681151794305614e-8,2.4192039172983605e-8,-8.574904998533424e-10,1.0356073232445431e-9,0.0,0.0,0.0,0.0,0.0,1.4752914300943475e-8,-1.974442928257847e-8,2.4303379208093507e-8,-8.577347925311513e-10,1.0358283204655864e-9
16.400000000000002,3.104852596145971e-11,-5.7598485362325237e-11,1.0123033524261385e-10,-2.318114561494697e-13,2.1977808592759964e-13,1.3767292162657752e-8,-1.8395623293606485e-8,2.2598573146777703e-8,-8.023266240942227e-10,9.690301588584637e-10,0.0,0.0,0.0,0.0,0.0,1.3798340688619212e-8,-1.845322177896881e-8,2.2699803482020316e-8,-8.025584355503721e-10,9.692499369443912e-10
16.45,2.8299717262160103e-11,-5.243544878498769e-11,9.205029689315528e-11,-2.1951725326129132e-13,2.1677590262224808e-13,1.2877867566352639e-8,-1.719499939282657e-8,2.1111378411017905e-8,-7.507235871602953e-10,9.067392399916968e-10,0.0,0.0,0.0,0.0,0.0,1.29061672836148e-8,-1.7247434841611557e-8,2.120342870791106e-8,-7.509431044135566e-10,9.06956015894319e-10
16.5,2.5797160569806182e-11,-4.774090420661978e-11,8.371330874204392e-11,-2.0748817998244297e-13,2.1234824803507034e-13,1.2046470705255694e-8,-1.607360235402383e-8,1.9723267421444012e-8,-7.02451071636702e-10,8.484588879950953e-10,0.0,0.0,0.0,0.0,0.0,1.2072267865825501e-8,-1.612134325823045e-8,1.9806980730186056e-8,-7.026585598166844e-10,8.486712362431304e-10
16.55,2.3518524974939944e-11,-4.347180262895054e-11,7.61409375149326e-11,-1.957854266973095e-13,2.06799487882247e-13,1.1269274098585775e-8,-1.5026139456219092e-8,1.842754651903754e-8,-6.572936548625023e-10,7.939310692115641e-10,0.0,0.0,0.0,0.0,0.0,1.1292792623560715e-8,-1.506961125884804e-8,1.8503687456552473e-8,-6.574894402891996e-10,7.941378686994463e-10
16.6,2.1443530187670293e-11,-3.95891023250791e-11,6.926214508008407e-11,-1.8445584191192605e-13,2.0038785819420507e-13,1.0542705832937153e-8,-1.404767647344028e-8,1.721798138044325e-8,-6.150498491734239e-10,7.42914278259287e-10,0.0,0.0,0.0,0.0,0.0,1.0564149363124823e-8,-1.408726557576536e-8,1.7287243525523334e-8,-6.152343050153358e-10,7.431146661174812e-10
16.650000000000002,1.9553755782443308e-11,-3.60573908160635e-11,6.301258156109837e-11,-1.7353416360395265e-13,1.9333165478873846e-13,9.863432261535775e-9,-1.3133613012317126e-8,1.6088764934529883e-8,-5.755312034121264e-10,6.951824904145881e-10,0.0,0.0,0.0,0.0,0.0,9.882986017318218e-9,-1.3169670403133189e-8,1.615177751609098e-8,-5.757047375757303e-10,6.953758220693768e-10
16.7,1.7832468424880554e-11,-3.284454299923855e-11,5.7333946977174495e-11,-1.630449473987567e-13,1.8581463976783502e-13,9.22834189291985e-9,-1.2279659576230868e-8,1.503448756505348e-8,-5.385614618692733e-10,6.505241790036885e-10,0.0,0.0,0.0,0.0,0.0,9.24617436134473e-9,-1.2312504119230106e-8,1.5091821512030655e-8,-5.387245068166721e-10,6.507099936434564e-10
16.75,1.6264465362260153e-11,-2.9921411922108854e-11,5.217341467093051e-11,-1.5300423021142847e-13,1.779907609797212e-13,8.634530385837619e-9,-1.1481816232753307e-8,1.4050109432657207e-8,-5.039757770500956e-10,6.087413939332409e-10,0.0,0.0,0.0,0.0,0.0,8.65079485119988e-9,-1.1511737644675416e-8,1.4102282847328137e-8,-5.041287812803071e-10,6.089193846942206e-10
16.8,1.4835932625748186e-11,-2.7261549040623894e-11,4.748311045716617e-11,-1.4342096323593696e-13,1.699882688377569e-13,8.079286573090436e-9,-1.0736352770103019e-8,1.3130934762395039e-8,-4.716199728795782e-10,5.696488977007906e-10,0.0,0.0,0.0,0.0,0.0,8.094122505716184e-9,-1.0763614319143642e-8,1.3178417872852205e-8,-4.717633938428141e-10,5.698188859696284e-10
16.85,1.353431654264968e-11,-2.4840951111159227e-11,4.3219642029913714e-11,-1.3429824397900144e-13,1.61913304714981e-13,7.560079442552455e-9,-1.0039790236669272e-8,1.2272587953825047e-8,-4.413498551655613e-10,5.330733554285212e-10,0.0,0.0,0.0,0.0,0.0,7.573613759095105e-9,-1.0064631187780432e-8,1.231580759585496e-8,-4.414841534095403e-10,5.332352687332362e-10
16.900000000000002,1.2348207292371093e-11,-2.2637831145096207e-11,3.934367370895455e-11,-1.2563437335884735e-13,1.5385302617444738e-13,7.07454600870035e-9,-9.388883765358425e-9,1.1470991381907996e-8,-4.1303056633344297e-10,4.988525756564585e-10,0.0,0.0,0.0,0.0,0.0,7.086894215992721e-9,-9.411521596503522e-9,1.151033505561695e-8,-4.131562007068018e-10,4.990064286826329e-10
16.95,1.1267233361938944e-11,-2.063241110664001e-11,3.581954209505528e-11,-1.1742376065721958e-13,1.4587832640674006e-13,6.6204800127185015e-9,-8.780606591642225e-9,1.0722344766306517e-8,-3.8653598162944264e-10,4.668347988150728e-10,0.0,0.0,0.0,0.0,0.0,6.63174724608044e-9,-8.801239002748864e-9,1.0758164308401573e-8,-3.8665340539009985e-10,4.669806771414795e-10
17.0,1.0281965867120049e-11,-1.8806734261258886e-11,3.2614908642698605e-11,-1.0965769627348757e-13,1.3804619829985466e-13,6.1958213936338565e-9,-8.212135180791555e-9,1.0023105995966904e-8,-3.6174814416202636e-10,4.368780304726595e-10,0.0,0.0,0.0,0.0,0.0,6.206103359500977e-9,-8.230941915052813e-9,1.0055720904609602e-8,-3.6185780185829987e-10,4.370160766709593e-10
17.05,9.383831804625332e-12,-1.7144495286373126e-11,2.970044555425205e-11,-1.023250097353687e-13,1.3040178745107205e-13,5.798646477005846e-9,-7.68083538588506e-9,9.369973304173022e-9,-3.385567363136753e-10,4.088494166191596e-10,0.0,0.0,0.0,0.0,0.0,5.8080303088104715e-9,-7.697979881171433e-9,9.399673749727274e-9,-3.3865906132341065e-10,4.0897981840661066e-10
17.1,8.565035390617524e-12,-1.5630886439952077e-11,2.7049551754435605e-11,-9.541262823031709e-14,1.2298017304686945e-13,5.427158831474037e-9,-7.184249563842529e-9,8.759868696909946e-9,-3.1685858520821985e-10,3.826246584064548e-10,0.0,0.0,0.0,0.0,0.0,5.435723866864655e-9,-7.199880450282481e-9,8.786918248664382e-9,-3.169539978364502e-10,3.827476385795017e-10
17.150000000000002,7.818486721742616e-12,-1.4252458248511325e-11,2.4638096024318614e-11,-8.890604899847801e-14,1.158079107980906e-13,5.079680746970977e-9,-6.72008458197183e-9,8.189922544698507e-9,-2.965572000629442e-10,3.580874639152829e-10,0.0,0.0,0.0,0.0,0.0,5.08749923369272e-9,-6.734337040220341e-9,8.214560640722826e-9,-2.966461061119427e-10,3.58203271826081e-10
17.2,7.137737068029566e-12,-1.2996993325465072e-11,2.24441846613217e-11,-8.278973724019016e-14,1.08904367946826e-13,4.754645291660426e-9,-6.2862006523725826e-9,7.657459254420722e-9,-2.7756233939010076e-10,3.3512903466134466e-10,0.0,0.0,0.0,0.0,0.0,4.761783028728455e-9,-6.299197645698048e-9,7.679903439082043e-9,-2.7764512912734093e-10,3.352379390292915e-10
17.25,6.51692017302846e-12,-1.185339206553109e-11,2.0447951290843512e-11,-7.704745971001063e-14,1.0228287669149585e-13,4.450588907680056e-9,-5.880600936038186e-9,7.1599839440026824e-9,-2.597896061397895e-10,3.136475846879694e-10,0.0,0.0,0.0,0.0,0.0,4.457105827853085e-9,-5.892454328103718e-9,7.180431895293526e-9,-2.598666535994995e-10,3.137498675646609e-10
17.3,5.9506989961833215e-12,-1.0811569082364802e-11,1.8631366688399346e-11,-7.166256287022177e-14,9.595172914764752e-14,4.16614450857022e-9,-5.501421862662682e-9,6.695170048332458e-9,-2.4316006899584277e-10,2.935478902204726e-10,0.0,0.0,0.0,0.0,0.0,4.172095207566404e-9,-5.512233431745047e-9,6.713801415020857e-9,-2.43231731558713e-10,2.936438419496202e-10
17.35,5.434217386291314e-12,-9.86235936614923e-12,1.697806668079372e-11,-6.661820333780314e-14,8.991503412115775e-14,3.900035043872246e-9,-5.146924116022817e-9,6.26084779001224e-9,-2.2759990814877737e-10,2.7474086797811956e-10,0.0,0.0,0.0,0.0,0.0,3.905469261258537e-9,-5.1567864753889664e-9,6.2778258566930334e-9,-2.2766652635211517e-10,2.7483078301224074e-10
17.400000000000002,4.9630562235512795e-12,-8.997433236673078e-12,1.5473196384180083e-11,-6.189753736061387e-14,8.417345347228887e-14,3.651067498795552e-9,-4.815484238385691e-9,5.854993453442992e-9,-2.1304008397550144e-10,2.571431803536417e-10,0.0,0.0,0.0,0.0,0.0,3.6560305550191033e-9,-4.824481671622364e-9,5.870466649827172e-9,-2.1310198151286205e-10,2.5722735380711395e-10
17.45,4.533193611661667e-12,-8.209219256559865e-12,1.410326920685689e-11,-5.748387518396099e-14,7.872483365212613e-14,3.4181272990964024e-9,-4.5055868107086915e-9,5.475719405220946e-9,-1.9941602715462418e-10,2.4067686577823027e-10,0.0,0.0,0.0,0.0,0.0,3.422660492708064e-9,-4.5137960299652515e-9,5.489822674427803e-9,-1.9947351102980815e-10,2.407555906118824e-10
17.5,4.1409687411499905e-12,-7.490834349728751e-12,1.2856039198273439e-11,-5.3360805402900256e-14,7.356474606128763e-14,3.2001730933948887e-9,-4.215817168477542e-9,5.121264807823174e-9,-1.8666734883931988e-10,2.252689926916211e-10,0.0,0.0,0.0,0.0,0.0,3.204314062136039e-9,-4.223308002827271e-9,5.134120847021448e-9,-1.8672070964472278e-10,2.2534255743768237e-10
17.55,3.78304908101692e-12,-6.836020442733273e-12,1.1720385463756014e-11,-4.9512293725292694e-14,6.868694818317058e-14,2.9962318870921566e-9,-3.944854615880325e-9,4.789986977635896e-9,-1.7473756959706806e-10,2.1085133563296864e-10,0.0,0.0,0.0,0.0,0.0,3.0000149361731733e-9,-3.9516906363230585e-9,4.801707363099652e-9,-1.7478708189079335e-10,2.109200225811518e-10
17.6,3.4564005882305552e-12,-6.2390870121210714e-12,1.0686207489064746e-11,-4.592275998423894e-14,6.408377595215405e-14,2.805394503848113e-9,-3.6914661036618023e-9,4.480353341647714e-9,-1.6357386590757852e-10,1.9736007205877198e-10,0.0,0.0,0.0,0.0,0.0,2.8088509044363435e-9,-3.6977051906739234e-9,4.491039549136779e-9,-1.6361978866756276e-10,1.9742415583472414e-10
17.650000000000002,3.1582606539461478e-12,-5.694858980077289e-12,9.744330331234127e-12,-4.2577136725789474e-14,5.974647650648856e-14,2.6268113522503907e-9,-3.454500338457551e-9,4.190933950670213e-9,-1.5312683308711173e-10,1.8473549857949208e-10,0.0,0.0,0.0,0.0,0.0,2.629969612904337e-9,-3.460195197437628e-9,4.200678281001447e-9,-1.531694102238375e-10,1.8479524505599856e-10
17.7,2.8861135318564518e-12,-5.198629453991286e-12,8.886418733214667e-12,-3.946091224981963e-14,5.566548932454079e-14,2.4596884768578408e-9,-3.2328822936831546e-9,3.920394509822323e-9,-1.4335026357953993e-10,1.7292176538686106e-10,0.0,0.0,0.0,0.0,0.0,2.4625745903896973e-9,-3.2380809231371458e-9,3.929280928555537e-9,-1.4338972449178974e-10,1.729774308761856e-10
17.75,2.637668018070466e-12,-4.746116853785004e-12,8.104899311214799e-12,-3.656016059071219e-14,5.1830682732489696e-14,2.3032838742445086e-9,-3.025608094168372e-9,3.667489889881279e-9,-1.342009396221279e-10,1.6186662771970256e-10,0.0,0.0,0.0,0.0,0.0,2.305921542262579e-9,-3.030354211022157e-9,3.675594789192494e-9,-1.3423749978271862e-10,1.6191845840243505e-10
17.8,2.4108371736198756e-12,-4.333426014370052e-12,7.392890045843497e-12,-3.386156058307868e-14,4.82315518844487e-14,2.1569040560109473e-9,-2.8317402486851688e-9,3.4310580857877795e-9,-1.2563843935742066e-10,1.515212132872711e-10,0.0,0.0,0.0,0.0,0.0,2.1593148931845673e-9,-2.8360736746995387e-9,3.438450975833623e-9,-1.2567230091800375e-10,1.5156944483915554e-10
17.85,2.203719900324543e-12,-3.957012889920322e-12,6.7441363824260365e-12,-3.1352405860023545e-14,4.485738353781024e-14,2.019900841976266e-9,-2.6504032063390565e-9,3.210014590856032e-9,-1.1762495552206657e-10,1.418398046362441e-10,0.0,0.0,0.0,0.0,0.0,2.0221045618765907e-9,-2.6543602192289768e-9,3.216758727238458e-9,-1.176563079279266e-10,1.4188466201978192e-10
